1.2.826.0.1.3680043.8.498.34524308923324584506094321411557157334.dcm.png,"[(400, 1561, 717, 1918)]"
1.2.826.0.1.3680043.8.498.34527556743184130478151866771069163787.dcm.png,"[(432, 2132, 842, 2445)]"
1.2.826.0.1.3680043.8.498.34535644584310352630889261917771411286.dcm.png,"[(0, 1735, 408, 2079)]"
1.2.826.0.1.3680043.8.498.34579188292713198290332657811458774355.dcm.png,"[(607, 1091, 1502, 1588)]"
1.2.826.0.1.3680043.8.498.34588240222297540975404367555797376009.dcm.png,[]
1.2.826.0.1.3680043.8.498.34598829501034183512117826215964787685.dcm.png,"[(175, 1471, 655, 1883)]"
1.2.826.0.1.3680043.8.498.34640458199456742317786301608616237129.dcm.png,"[(1524, 1121, 1961, 1391)]"
1.2.826.0.1.3680043.8.498.34654144492019804750489535564774401375.dcm.png,"[(88, 885, 416, 1274)]"
1.2.826.0.1.3680043.8.498.34666371983867576358578375892522396191.dcm.png,"[(553, 1890, 756, 2041)]"
1.2.826.0.1.3680043.8.498.34683183596729916264274733867405026552.dcm.png,"[(153, 1858, 519, 2192)]"
1.2.826.0.1.3680043.8.498.34718413044097657133896158562322219003.dcm.png,"[(267, 1557, 542, 1846)]"
1.2.826.0.1.3680043.8.498.34787542039331959855830727805979415504.dcm.png,"[(1242, 1299, 1598, 1608)]"
1.2.826.0.1.3680043.8.498.34797540426704595692639912612267714375.dcm.png,"[(1136, 465, 1338, 618)]"
1.2.826.0.1.3680043.8.498.34803701005580672012035993478354282831.dcm.png,"[(145, 981, 734, 1494)]"
1.2.826.0.1.3680043.8.498.34811391471805165577318142979409867461.dcm.png,"[(307, 2052, 554, 2290)]"
1.2.826.0.1.3680043.8.498.34831596119126838212048938635417556288.dcm.png,"[(439, 1275, 787, 1633)]"
1.2.826.0.1.3680043.8.498.34834468766289622474128014006539008835.dcm.png,"[(21, 457, 291, 734)]"
1.2.826.0.1.3680043.8.498.34845356188653811778007683271180884375.dcm.png,"[(0, 1538, 262, 1850)]"
1.2.826.0.1.3680043.8.498.34847570996780500285019361153346320860.dcm.png,"[(0, 2487, 547, 2889)]"
1.2.826.0.1.3680043.8.498.34855922123487826162197985501586058781.dcm.png,"[(331, 949, 725, 1465)]"
1.2.826.0.1.3680043.8.498.34883828565306485228610670440777496413.dcm.png,"[(1751, 1795, 2101, 2105)]"
1.2.826.0.1.3680043.8.498.34913703989376284995240020350637684024.dcm.png,"[(431, 1983, 795, 2316)]"
1.2.826.0.1.3680043.8.498.34966427132740573966194599289293725505.dcm.png,"[(1, 1920, 619, 2745)]"
1.2.826.0.1.3680043.8.498.34969334200452541642332840708089852990.dcm.png,"[(0, 1442, 527, 2092)]"
1.2.826.0.1.3680043.8.498.35027712701736489433904027488215478603.dcm.png,"[(511, 2034, 890, 2442)]"
1.2.826.0.1.3680043.8.498.35069410757100161474674518243144763876.dcm.png,"[(1781, 3025, 2155, 3356)]"
1.2.826.0.1.3680043.8.498.35083316708181180310474794450123594648.dcm.png,[]
1.2.826.0.1.3680043.8.498.35086967959064398345151925536672882456.dcm.png,"[(143, 2533, 445, 2846)]"
1.2.826.0.1.3680043.8.498.35088337137127571186916789974420544010.dcm.png,"[(86, 1167, 248, 1297)]"
1.2.826.0.1.3680043.8.498.35112812406810801630673234875880457036.dcm.png,"[(702, 1522, 861, 1661)]"
1.2.826.0.1.3680043.8.498.35125587103801977482570768888545221639.dcm.png,"[(812, 1588, 1354, 2113)]"
1.2.826.0.1.3680043.8.498.35133393289107203681082323478785252909.dcm.png,"[(87, 588, 440, 896)]"
1.2.826.0.1.3680043.8.498.35243124038639653326409267615926837320.dcm.png,"[(1188, 1820, 1746, 2432)]"
1.2.826.0.1.3680043.8.498.35264276304186600042293155468010600345.dcm.png,"[(162, 976, 460, 1338)]"
1.2.826.0.1.3680043.8.498.35287911460075603314806228220001701442.dcm.png,"[(977, 1188, 2048, 1843)]"
1.2.826.0.1.3680043.8.498.35314029578708957923730758770978798648.dcm.png,"[(340, 1041, 566, 1199)]"
1.2.826.0.1.3680043.8.498.35317146726378089122342424950911888270.dcm.png,"[(344, 1893, 667, 2151)]"
1.2.826.0.1.3680043.8.498.35336230149719047152316938796190791314.dcm.png,"[(177, 557, 787, 1047)]"
1.2.826.0.1.3680043.8.498.35336242558784116127506352769196081347.dcm.png,"[(309, 2889, 802, 3514)]"
1.2.826.0.1.3680043.8.498.35358934235718772486374304227655109086.dcm.png,"[(253, 2058, 780, 2481)]"
1.2.826.0.1.3680043.8.498.35374686621247858358386845228484194666.dcm.png,"[(921, 1374, 1267, 1768)]"
1.2.826.0.1.3680043.8.498.35375167118558125789196913694213208027.dcm.png,"[(722, 2278, 954, 2512)]"
1.2.826.0.1.3680043.8.498.35394731053219323869944865734977517664.dcm.png,"[(441, 1011, 754, 1299)]"
1.2.826.0.1.3680043.8.498.35402137095122189954592729726245790358.dcm.png,"[(21, 1725, 141, 1891)]"
1.2.826.0.1.3680043.8.498.35513106920402264566550591652372976848.dcm.png,"[(91, 2321, 375, 2703)]"
1.2.826.0.1.3680043.8.498.35513243729295703525205054842599934800.dcm.png,"[(56, 1435, 252, 1641)]"
1.2.826.0.1.3680043.8.498.35570030952535831793873971835996912668.dcm.png,"[(519, 1680, 911, 1970)]"
1.2.826.0.1.3680043.8.498.35584453310483906991644598633591879098.dcm.png,"[(300, 2021, 1187, 2515)]"
1.2.826.0.1.3680043.8.498.35591754855733153398405712719662102099.dcm.png,"[(2, 989, 254, 1264)]"
1.2.826.0.1.3680043.8.498.35634162804342586520515134288654436369.dcm.png,"[(372, 1668, 675, 1903), (834, 1746, 1101, 1974), (1249, 2778, 1517, 2950)]"
1.2.826.0.1.3680043.8.498.35649850708620123371774187551511756639.dcm.png,"[(339, 1355, 637, 1648)]"
1.2.826.0.1.3680043.8.498.35651790429494621737000199603558619635.dcm.png,"[(253, 1076, 617, 1394)]"
1.2.826.0.1.3680043.8.498.35652095791257202260932557868109197726.dcm.png,"[(211, 1305, 638, 1712)]"
1.2.826.0.1.3680043.8.498.35654257725838736602821703763967747384.dcm.png,"[(572, 1486, 1064, 1858)]"
1.2.826.0.1.3680043.8.498.35672898484723239271715730255033415004.dcm.png,"[(1110, 1270, 1646, 1861)]"
1.2.826.0.1.3680043.8.498.35673061322222200443034245925622599114.dcm.png,"[(57, 1122, 476, 1518)]"
1.2.826.0.1.3680043.8.498.35687698700810678286147275168558533722.dcm.png,"[(1069, 1815, 1293, 2013)]"
1.2.826.0.1.3680043.8.498.35712013388515803190156516565037390438.dcm.png,"[(9, 313, 390, 1224)]"
1.2.826.0.1.3680043.8.498.35730985474943758824403512466954556602.dcm.png,"[(117, 1924, 333, 2157)]"
1.2.826.0.1.3680043.8.498.35731413425412760842749861208579780533.dcm.png,"[(1244, 1218, 1775, 1843)]"
1.2.826.0.1.3680043.8.498.35762568178833077273529446769175047376.dcm.png,"[(1161, 1251, 1347, 1471)]"
1.2.826.0.1.3680043.8.498.35781689541462842128227582912598004590.dcm.png,"[(173, 2076, 542, 2377)]"
1.2.826.0.1.3680043.8.498.35789251971746096270753100631985151285.dcm.png,"[(550, 1227, 749, 1442)]"
1.2.826.0.1.3680043.8.498.35846667287636365865484533226303503699.dcm.png,"[(590, 2444, 1039, 2926)]"
1.2.826.0.1.3680043.8.498.35846847766601465783503792759063857897.dcm.png,"[(247, 1896, 812, 2258)]"
1.2.826.0.1.3680043.8.498.35870147555234738311448257801720964213.dcm.png,"[(535, 1288, 1201, 1556)]"
1.2.826.0.1.3680043.8.498.35880423986744850637269540047004083828.dcm.png,"[(7, 322, 414, 796)]"
1.2.826.0.1.3680043.8.498.35899540546286955387454390727991312242.dcm.png,[]
1.2.826.0.1.3680043.8.498.35941480457866894709020123695714532876.dcm.png,"[(712, 1064, 1304, 1599)]"
1.2.826.0.1.3680043.8.498.36053654897096350215777186664946327731.dcm.png,"[(108, 957, 462, 1397)]"
1.2.826.0.1.3680043.8.498.36057881798565919366292679762265885542.dcm.png,"[(1176, 2958, 1581, 3270)]"
1.2.826.0.1.3680043.8.498.36121561483856494033179403534631077397.dcm.png,"[(443, 1836, 702, 2037)]"
1.2.826.0.1.3680043.8.498.36144951841651829071368687752442876813.dcm.png,"[(726, 1719, 979, 1955)]"
1.2.826.0.1.3680043.8.498.36186397154078942120125322293427964374.dcm.png,"[(260, 2685, 734, 3007)]"
1.2.826.0.1.3680043.8.498.36204961548715836116295371456034098078.dcm.png,"[(290, 668, 616, 889)]"
1.2.826.0.1.3680043.8.498.36208027174888597532300364211244966664.dcm.png,"[(1154, 1671, 1688, 2343)]"
1.2.826.0.1.3680043.8.498.36282573924849924148739493368817828643.dcm.png,"[(1451, 2863, 2076, 3445)]"
1.2.826.0.1.3680043.8.498.36330521194295962817545351166368486090.dcm.png,"[(0, 1259, 345, 1663)]"
1.2.826.0.1.3680043.8.498.36372891355501494895100917020518164295.dcm.png,"[(904, 1545, 1328, 1848)]"
1.2.826.0.1.3680043.8.498.36398395215806018180469973405322633996.dcm.png,"[(1550, 1608, 1818, 1891)]"
1.2.826.0.1.3680043.8.498.36429272327224401860495195030492450641.dcm.png,"[(242, 1807, 530, 1977)]"
1.2.826.0.1.3680043.8.498.36436322213695433109553537534753857847.dcm.png,"[(1, 890, 158, 1149)]"
1.2.826.0.1.3680043.8.498.36512265390373043583712827483497028987.dcm.png,"[(1388, 2170, 1786, 2500)]"
1.2.826.0.1.3680043.8.498.36514515912123469710861308352625463759.dcm.png,[]
1.2.826.0.1.3680043.8.498.36550599118959273281446298687835324220.dcm.png,"[(518, 1176, 767, 1455)]"
1.2.826.0.1.3680043.8.498.36553616308810835249878175226508972550.dcm.png,"[(653, 1642, 1021, 2031)]"
1.2.826.0.1.3680043.8.498.36562101188999279223030269201601087434.dcm.png,"[(110, 2245, 350, 2468)]"
1.2.826.0.1.3680043.8.498.36569291166174896067636321043426957637.dcm.png,"[(3, 2455, 183, 2989)]"
1.2.826.0.1.3680043.8.498.36584363009696472497100142818758248539.dcm.png,"[(469, 1061, 1039, 1666)]"
1.2.826.0.1.3680043.8.498.36587679162869200512008480007773948844.dcm.png,"[(408, 1391, 646, 1607)]"
1.2.826.0.1.3680043.8.498.36596027789691028113939535551251632563.dcm.png,"[(2, 524, 699, 1443)]"
1.2.826.0.1.3680043.8.498.36599333122091116956144075869270859938.dcm.png,"[(1042, 1921, 1437, 2240)]"
1.2.826.0.1.3680043.8.498.36611706362230283475979314690793239358.dcm.png,"[(417, 1157, 557, 1321)]"
1.2.826.0.1.3680043.8.498.36625799514875671597046774436460547886.dcm.png,"[(931, 1451, 2025, 2201)]"
1.2.826.0.1.3680043.8.498.36637874101188382770048548460938821665.dcm.png,"[(763, 1506, 1132, 1896)]"
1.2.826.0.1.3680043.8.498.36677796460716078987567738389575816623.dcm.png,"[(698, 1626, 877, 1873)]"
1.2.826.0.1.3680043.8.498.36704919729258641950568807045824289124.dcm.png,"[(625, 1586, 845, 1793)]"
1.2.826.0.1.3680043.8.498.36708606446809247863612482325324237430.dcm.png,"[(49, 993, 568, 1504)]"
1.2.826.0.1.3680043.8.498.36713543482009079033450423435685223253.dcm.png,"[(500, 783, 825, 1081)]"
1.2.826.0.1.3680043.8.498.36725504129642535589553875340354295618.dcm.png,"[(206, 894, 599, 1507)]"
1.2.826.0.1.3680043.8.498.36748384118773269090033167230923193703.dcm.png,"[(445, 603, 1012, 1002)]"
1.2.826.0.1.3680043.8.498.36755729862280696976961080853465593973.dcm.png,"[(0, 645, 244, 1125)]"
1.2.826.0.1.3680043.8.498.36759096240215101210992832425261858204.dcm.png,"[(770, 1382, 1038, 1653)]"
1.2.826.0.1.3680043.8.498.36782512384723278799213146495584602163.dcm.png,"[(525, 956, 1496, 1856)]"
1.2.826.0.1.3680043.8.498.36783463733331288219715724583355411677.dcm.png,"[(495, 2307, 972, 2797)]"
1.2.826.0.1.3680043.8.498.36786173646405569672431769604835577939.dcm.png,[]
1.2.826.0.1.3680043.8.498.36828189825014634392886826942413526320.dcm.png,"[(81, 1839, 568, 2198)]"
1.2.826.0.1.3680043.8.498.36829229452317511566248193935862843885.dcm.png,"[(284, 1158, 727, 1433)]"
1.2.826.0.1.3680043.8.498.36829548047113460686479798445154401323.dcm.png,"[(746, 730, 1064, 1106)]"
1.2.826.0.1.3680043.8.498.36845290691495920313458168332846351772.dcm.png,"[(1625, 3144, 1905, 3381)]"
1.2.826.0.1.3680043.8.498.36865617415268934804327115714576525535.dcm.png,"[(195, 839, 665, 1327)]"
1.2.826.0.1.3680043.8.498.36867410372633854768999041592450668522.dcm.png,"[(153, 1076, 1254, 1978)]"
1.2.826.0.1.3680043.8.498.36880561135068309428431878350846825012.dcm.png,"[(569, 1698, 1259, 2179)]"
1.2.826.0.1.3680043.8.498.36887113426384198001765677839662172703.dcm.png,"[(255, 1542, 667, 1913)]"
1.2.826.0.1.3680043.8.498.36898679299050934443049467616343293700.dcm.png,"[(469, 1572, 728, 1731)]"
1.2.826.0.1.3680043.8.498.36911114458396801911072064673913039670.dcm.png,"[(3, 297, 624, 921)]"
1.2.826.0.1.3680043.8.498.36931493185265786301871847887721006184.dcm.png,"[(1355, 1680, 1840, 2117)]"
1.2.826.0.1.3680043.8.498.36944149644963644670563166831446403944.dcm.png,"[(316, 589, 595, 823)]"
1.2.826.0.1.3680043.8.498.36951471472864238384324438207269768582.dcm.png,"[(438, 1334, 651, 1584), (447, 1082, 672, 1336)]"
1.2.826.0.1.3680043.8.498.36977470888781304055573692985327189781.dcm.png,"[(572, 1168, 855, 1461)]"
1.2.826.0.1.3680043.8.498.36979106307387910849589711898130235980.dcm.png,"[(0, 2157, 201, 2381)]"
1.2.826.0.1.3680043.8.498.36985533279838702622570239175769492316.dcm.png,"[(32, 1054, 210, 1208)]"
1.2.826.0.1.3680043.8.498.37043620712263620334120367998866435857.dcm.png,"[(241, 2049, 537, 2252)]"
1.2.826.0.1.3680043.8.498.37046055572965318672086815987243650187.dcm.png,"[(27, 1680, 295, 1923)]"
1.2.826.0.1.3680043.8.498.37057374831450521732208997701636757424.dcm.png,"[(149, 583, 456, 905)]"
1.2.826.0.1.3680043.8.498.37073807501107066945006055480586148613.dcm.png,"[(306, 1169, 626, 1668)]"
1.2.826.0.1.3680043.8.498.37082369109244200418692549755977545719.dcm.png,"[(467, 1424, 707, 1603)]"
1.2.826.0.1.3680043.8.498.37093453116573320854216580894749715274.dcm.png,"[(243, 950, 682, 1284)]"
1.2.826.0.1.3680043.8.498.37103723471415354109085893709091599639.dcm.png,"[(172, 1454, 430, 1954)]"
1.2.826.0.1.3680043.8.498.37117145268732465372356452002810555532.dcm.png,"[(526, 829, 706, 999)]"
1.2.826.0.1.3680043.8.498.37133902825605940176140201047719354109.dcm.png,"[(324, 1390, 672, 1596), (680, 1675, 1034, 2065)]"
1.2.826.0.1.3680043.8.498.37150995522717065333092863977327472678.dcm.png,"[(929, 964, 1090, 1135)]"
1.2.826.0.1.3680043.8.498.37158485542241595860289793841161886967.dcm.png,"[(60, 1207, 419, 1529)]"
1.2.826.0.1.3680043.8.498.37171928288691693927120572305624944390.dcm.png,"[(924, 2743, 1294, 2987)]"
1.2.826.0.1.3680043.8.498.37176549897394623696593308436806937564.dcm.png,"[(42, 1079, 369, 1426), (50, 1651, 919, 2457)]"
1.2.826.0.1.3680043.8.498.37207877797493803742513921428945753294.dcm.png,"[(1875, 2065, 2227, 2542)]"
1.2.826.0.1.3680043.8.498.37208727400857105193040376739777576110.dcm.png,"[(72, 558, 879, 1461)]"
1.2.826.0.1.3680043.8.498.37292090533801856761007179017873433845.dcm.png,"[(50, 1355, 496, 1909)]"
1.2.826.0.1.3680043.8.498.37293484769970546544830420228238404681.dcm.png,"[(199, 651, 520, 1040)]"
1.2.826.0.1.3680043.8.498.37359468896462102768883842158572363362.dcm.png,"[(5, 667, 442, 1214)]"
1.2.826.0.1.3680043.8.498.37387632533650600585087337925871269619.dcm.png,"[(639, 1092, 1021, 1441)]"
1.2.826.0.1.3680043.8.498.37430113333072542247976653867825079834.dcm.png,"[(276, 712, 531, 978)]"
1.2.826.0.1.3680043.8.498.37437257448732189064219440402351144700.dcm.png,"[(414, 2288, 577, 2452)]"
1.2.826.0.1.3680043.8.498.37447487506238059332604323065595638992.dcm.png,"[(16, 2168, 344, 2477)]"
1.2.826.0.1.3680043.8.498.37452281234975464081025939001377812590.dcm.png,"[(397, 1164, 674, 1414)]"
1.2.826.0.1.3680043.8.498.37454395365747272282005820356352256455.dcm.png,"[(1224, 2204, 1669, 2902)]"
1.2.826.0.1.3680043.8.498.37472306253836817488783425233401850474.dcm.png,"[(397, 2245, 931, 3047)]"
1.2.826.0.1.3680043.8.498.37484220378627289729335075206776020164.dcm.png,"[(447, 1184, 674, 1408)]"
1.2.826.0.1.3680043.8.498.37496910519746742716012731731379790175.dcm.png,"[(1805, 1733, 2405, 2272)]"
1.2.826.0.1.3680043.8.498.37530548803448781000803383638031302643.dcm.png,"[(1908, 2551, 2498, 3098)]"
1.2.826.0.1.3680043.8.498.37593439316894353400856268845009089376.dcm.png,"[(347, 2215, 781, 2595)]"
1.2.826.0.1.3680043.8.498.37647001837728340874497091518181951040.dcm.png,"[(501, 795, 931, 1102)]"
1.2.826.0.1.3680043.8.498.37649980522252867289458363427854533568.dcm.png,"[(660, 1661, 1365, 2021)]"
1.2.826.0.1.3680043.8.498.37654507743751950725463157099797073868.dcm.png,"[(1316, 1850, 1630, 2147)]"
1.2.826.0.1.3680043.8.498.37672119924102580387457529261039164135.dcm.png,"[(656, 2829, 1178, 3174)]"
1.2.826.0.1.3680043.8.498.37709288767831612371923275198663555902.dcm.png,"[(69, 1197, 309, 1509)]"
1.2.826.0.1.3680043.8.498.37724463707138603861341069999866875612.dcm.png,"[(292, 2326, 1006, 2862)]"
1.2.826.0.1.3680043.8.498.37776484401605186748595788218132547014.dcm.png,"[(553, 1645, 795, 1885)]"
1.2.826.0.1.3680043.8.498.37815910479364029811996617919354017291.dcm.png,"[(675, 1455, 919, 1674)]"
1.2.826.0.1.3680043.8.498.37820060794340995102923121687531000457.dcm.png,"[(429, 1850, 829, 2242)]"
1.2.826.0.1.3680043.8.498.37826399767015007025349664355038864853.dcm.png,"[(13, 1736, 222, 1943)]"
1.2.826.0.1.3680043.8.498.37852263539327056041005255149906792348.dcm.png,"[(89, 1209, 428, 1675)]"
1.2.826.0.1.3680043.8.498.37866245873608035246513581586977442441.dcm.png,"[(7, 2392, 350, 2722)]"
1.2.826.0.1.3680043.8.498.37889850047541956104485332339877991094.dcm.png,"[(492, 2379, 941, 2749)]"
1.2.826.0.1.3680043.8.498.37901779557333147205557662088065913221.dcm.png,"[(31, 667, 443, 1068)]"
1.2.826.0.1.3680043.8.498.37911828441169126375633302002710533212.dcm.png,"[(159, 1584, 566, 2002)]"
1.2.826.0.1.3680043.8.498.37952474414649569163506202572538082511.dcm.png,"[(859, 1903, 1288, 2308)]"
1.2.826.0.1.3680043.8.498.37965987584647776661468621783851946817.dcm.png,"[(0, 1698, 307, 2028)]"
1.2.826.0.1.3680043.8.498.37979390555930021692611161279576325308.dcm.png,"[(523, 1579, 1004, 2117)]"
1.2.826.0.1.3680043.8.498.37980026625829383145333258683671246290.dcm.png,"[(168, 1199, 433, 1556)]"
1.2.826.0.1.3680043.8.498.37988806781867864725600139160874439570.dcm.png,"[(932, 1765, 1208, 2105)]"
1.2.826.0.1.3680043.8.498.38009978165816295602571202657535889161.dcm.png,"[(490, 2022, 951, 2442)]"
1.2.826.0.1.3680043.8.498.38012933279682078943055384256553873149.dcm.png,"[(182, 894, 802, 1497)]"
1.2.826.0.1.3680043.8.498.38020660835077258018816594496918812121.dcm.png,"[(873, 1586, 1316, 1838)]"
1.2.826.0.1.3680043.8.498.38026233998417228648214960144436623839.dcm.png,"[(105, 1268, 468, 1738)]"
1.2.826.0.1.3680043.8.498.38027995641845468717269908208761777844.dcm.png,"[(392, 817, 715, 1063)]"
1.2.826.0.1.3680043.8.498.38058608425832736002130655432441517272.dcm.png,"[(685, 2295, 1289, 2718)]"
1.2.826.0.1.3680043.8.498.38059063549603001233812489761244507064.dcm.png,"[(984, 2328, 1327, 2648)]"
1.2.826.0.1.3680043.8.498.38085876073614799980876322655381559472.dcm.png,"[(694, 1094, 896, 1279), (34, 1388, 365, 1615)]"
1.2.826.0.1.3680043.8.498.38155936932678249442054555593462309157.dcm.png,"[(607, 2239, 1011, 2599)]"
1.2.826.0.1.3680043.8.498.38166947739422137089613390624962992300.dcm.png,"[(466, 1477, 796, 1716)]"
1.2.826.0.1.3680043.8.498.38180941880001850727199742295180123832.dcm.png,"[(354, 923, 506, 1079)]"
1.2.826.0.1.3680043.8.498.38182834140805349205258743759625101464.dcm.png,"[(761, 1488, 1049, 1692)]"
1.2.826.0.1.3680043.8.498.38194287106499480534478332686699726392.dcm.png,"[(0, 1608, 170, 1868)]"
1.2.826.0.1.3680043.8.498.38239154272051203190793742421941900612.dcm.png,"[(1438, 1234, 1741, 1426)]"
1.2.826.0.1.3680043.8.498.38247518672886859072378948035074412027.dcm.png,"[(804, 1441, 1328, 2005)]"
1.2.826.0.1.3680043.8.498.38259558419255972337096372453504279608.dcm.png,"[(687, 1678, 1508, 2865)]"
1.2.826.0.1.3680043.8.498.38265435207808994743492759159480960684.dcm.png,"[(505, 968, 746, 1172), (538, 955, 744, 1222)]"
1.2.826.0.1.3680043.8.498.38378337264301097349416529934502715456.dcm.png,"[(69, 608, 338, 897)]"
1.2.826.0.1.3680043.8.498.38378699891937511540602022370010333579.dcm.png,"[(67, 2877, 445, 3246)]"
1.2.826.0.1.3680043.8.498.38423074023976341363053308511881936154.dcm.png,"[(2092, 1702, 2553, 2014)]"
1.2.826.0.1.3680043.8.498.38430937922552432915010258328444224463.dcm.png,"[(35, 2401, 400, 2753)]"
1.2.826.0.1.3680043.8.498.38439246212676448819243198318103353109.dcm.png,"[(228, 1361, 511, 1676)]"
1.2.826.0.1.3680043.8.498.38456813438365084410802440812879379930.dcm.png,"[(1, 1198, 287, 1564)]"
1.2.826.0.1.3680043.8.498.38566926289111300566565650250429576505.dcm.png,"[(494, 1408, 967, 1773)]"
1.2.826.0.1.3680043.8.498.38567990665789663132699604403452095628.dcm.png,"[(50, 1222, 263, 1461)]"
1.2.826.0.1.3680043.8.498.38578637901435965791036225698000115664.dcm.png,"[(804, 961, 1001, 1174)]"
1.2.826.0.1.3680043.8.498.38609740332620179676313084453120434304.dcm.png,"[(163, 1213, 1066, 1948)]"
1.2.826.0.1.3680043.8.498.38629944052017299764523814010534623192.dcm.png,"[(318, 1023, 1174, 1876)]"
1.2.826.0.1.3680043.8.498.38632529675603904284383440799495379022.dcm.png,"[(0, 867, 90, 1121)]"
1.2.826.0.1.3680043.8.498.38648452007627693287764472753059851335.dcm.png,"[(587, 1322, 1162, 1939)]"
1.2.826.0.1.3680043.8.498.38703571970049910343611475473792595925.dcm.png,"[(119, 1117, 439, 1344)]"
1.2.826.0.1.3680043.8.498.38742979016560059050357113559801773957.dcm.png,"[(612, 327, 813, 508)]"
1.2.826.0.1.3680043.8.498.38748271185469811761055557413936333628.dcm.png,"[(0, 1298, 160, 1626)]"
1.2.826.0.1.3680043.8.498.38771021235582025947115883552979141225.dcm.png,"[(334, 1826, 711, 2320)]"
1.2.826.0.1.3680043.8.498.38771793226028347060762372129899580879.dcm.png,"[(123, 1552, 715, 2036)]"
